team_name|team_id|year|player_name|player_id|class_year|season_year|position|games|ab|runs|hits|avg|doubles|triples|hr|total_bases|slg|rbi|sb|sba|bb|so|hbp|sac_hits|sac_flies|appearances|games_started|complete_games|wins|losses|saves|shutouts|ip|hits|runs|earned_runs|bb|so|era
Washington-St. Louis|755|2013|Komorowski, Alan|1419534|Sr|2012-13|Pitcher|27|33|6|7|0.212||1|1||0.364|4|3||7|18||||7||||1|2||11|7|4|4|8|19|3.27
Washington-St. Louis|755|2013|Madson, David|1098321|Sr|2012-13|Catcher|32|93|16|23|0.247|3||||0.280|10|3|4|13|14|4|3|1||||||||||||||0.00
Washington-St. Louis|755|2013|Paule, Kevin|1419531|Sr|2012-13|Third Base|22|53|9|13|0.245|1||2||0.377|6|||10|11|1||1||||||||||||||0.00
Washington-St. Louis|755|2013|Polites, Matthew|1098351|Sr|2012-13|Outfield|37|69|15|11|0.159|3||||0.203|6|5|6|11|15|12|6|||||||||||||||0.00
Washington-St. Louis|755|2013|Tracy, Matt|1098328|Sr|2012-13|Pitcher|8||||||||||||||||||8|7|3|3|3||1|46.2|53|30|22|16|19|4.24
Lehigh|352|2013|Ball, Steven|1094658|Sr|2012-13|Pitcher|3|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|3|0|0|0|1|0|0|2.1|5|6|6|5|2|23.14
Lehigh|352|2013|O'Malley, Thomas|1094662|Sr|2012-13|Outfield|26|21|3|1|0.048|0|1|0|3|0.143|1|1|1|2|9|0|0|1|13|0|0|1|0|2|0|26.2|22|9|7|9|23|2.36
Lehigh|352|2013|Phillips, Cameron|1094664|Sr|2012-13|Pitcher|1|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|2|2|2|1|2|18.00
Lehigh|352|2013|Turner, Casey|1431401|Sr|2012-13|Outfield|47|172|40|58|0.337|14|2|1|79|0.459|28|15|19|25|19|8|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Suffolk|684|2013|Crane, Matt|993254|Sr|2012-13|Third Base||||||||||||||||||||||||||||||||
Suffolk|684|2013|Cunningham, Mike|1111951|Sr|2012-13|First Base|41|142|39|61|0.430|10|1|10|103|0.725|44|5||27|28|2|1|3||||||||||||||0.00
Suffolk|684|2013|Harvey, Joe|1111953|Sr|2012-13|Infield||||||||||||||||||||||||||||||||
Suffolk|684|2013|Mendez, Jhonneris|1327840|Sr|2012-13|Pitcher|11|27|7|4|0.148|1||||0.185|4|2|3|5|9||2|2|2|2||||||14|11|7|5|3|11|3.21
Suffolk|684|2013|Monke, Mitch|1111957|Sr|2012-13|Pitcher||||||||||||||||||||||||||||||||
Suffolk|684|2013|Stanley, Chris|1111959|Sr|2012-13|Second Base|43|160|37|56|0.350|11|2|2|77|0.481|45|5|8|13|18|3|4|3||||||||||||||0.00
Mississippi St|430|2013|Ammirati, Nick|1310671|Sr|2012-13|Catcher|51|167|23|41|0.246|3|0|1|47|0.281|23|2|3|16|25|4|9|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Mississippi St|430|2013|Frost, Sam|1101093|Sr|2012-13|Infield|51|96|20|29|0.302|3|1|0|34|0.354|10|7|7|13|19|3|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Mississippi St|430|2013|Girodo, Chad|1101096|Sr|2012-13|Pitcher|36|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|36|0|0|10|1|0|0|59.2|47|15|10|19|82|1.51
Mississippi St|430|2013|Graveman, Kendall|1101107|Sr|2012-13|Pitcher|19|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|19|19|3|8|5|0|1|113.2|115|54|39|29|69|3.09
Mississippi St|430|2013|Pollorena, Luis|1216198|Sr|2012-13|Pitcher|35|3|0|0||0|0|0|0||0|0|0|1|1|0|0|0|20|13|0|6|4|0|0|78|76|41|37|35|58|4.27
Mississippi St|430|2013|Porter, Trey|1326570|Sr|2012-13|Designated Hitter|47|105|8|27|0.257|6|0|1|36|0.343|22|0|1|9|12|1|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Mississippi St|430|2013|Slauter, Mitch|1310675|Sr|2012-13|Catcher|37|99|11|24|0.242|6|1|1|35|0.354|15|2|2|16|30|6|6|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Capital|117|2013|Griffin, Garrett|1108558|Sr|2012-13|Pitcher|10||||||||||||||||||10|7||2|3|||44.1|41|29|20|17|21|4.06
Capital|117|2013|Jackson, Patrick|1108563|Sr|2012-13|Outfield|23|56|9|10|0.179|1||||0.196|6|3||6|7|2|1|2||||||||||||||0.00
Capital|117|2013|Langholz, Dean|1322122|Sr|2012-13|Outfield|27|78|13|24|0.308|2|1|||0.359|10|3||4|14|6||2||||||||||||||0.00
Capital|117|2013|Natale, Brandon|1108561|Sr|2012-13|First Base|36|132|18|42|0.318|9|1|1|56|0.424|16|||6|26|9||||||||||||||||0.00
Capital|117|2013|Thuman, Jacob|1108566|Sr|2012-13|Infield|31|105|21|32|0.305|4|1|||0|19|3||14|17|5|5|1||||||||||||||0.00
American Intl|22|2013|Amate, Chris|1094741|Sr|2012-13|Outfield|17|63|9|9|0.143|1|0|0|10|0.159|5|6|7|9|23|1|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
American Intl|22|2013|Bailey, Tim|1431950|Sr|2012-13|Pitcher|16|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|16|0|0|1|1|0|0|20.1|26|12|7|3|17|3.10
American Intl|22|2013|Goonan, Chris|1094745|Sr|2012-13|Pitcher||||||||||||||||||||||||||||||||
American Intl|22|2013|McCowat, Geoff|1431953|Sr|2012-13|Pitcher|18|1|0|0||0|0|0|0||0|0|0|0|0|0|0|0|17|0|0|4|0|5|0|20.1|11|6|3|12|19|1.33
Dominican (NY)|8956|2013|Blake, Tony|1086004|Sr|2012-13|Outfield|49|167|35|50|0|6|5|1|69|0.413|33|18|18|36|20|10|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Dominican (NY)|8956|2013|Camardella, Andrew|1086002|Sr|2012-13|Infield|49|161|38|51|0.317|9|0|2|66|0.410|29|10|14|26|21|11|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Dominican (NY)|8956|2013|Whiteley, Caleb|1085976|Sr|2012-13|Pitcher|11|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|11|4|2|3|3|1|0|41.2|56|32|22|9|23|5.0
Ohio Valley|15207|2013|McIntyre, Chris|1313880|Sr|2012-13|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|10|6|4|6|0|0|65|95|67|53|20|30|7.34
Ohio Valley|15207|2013|Sheets, Matt|1098399|Sr|2012-13|Second Base||||||||||||||||||||||||||||||||
Ohio Valley|15207|2013|Shepherd, Michael|1098400|Sr|2012-13|Infield|43|148|33|52|0.351|14|1|3|77|0.520|20|11|16|17|23|1|1|2|10|1|0|0|1|1|0|10.2|15|8|5|13|6|4.22
Ohio Valley|15207|2013|Wharton, Tyler|1098394|Sr|2012-13|Outfield|43|147|24|53|0.361|13|0|3|75|0.510|34|13|18|11|33|3|3|1|8|5|1|1|4|0|0|32.1|51|42|31|22|18|8.63
Guilford|1112|2013|Cook, David|975467|Sr|2012-13|Infield|4|11||4|0.364|1||||0.455|1||||1|||||||||||||||||0.00
Guilford|1112|2013|Esser, Ben|1085621|Sr|2012-13|Infield|16|49|3|9|0.184|||||0.184|4|1|2|1|5|1||1||||||||||||||0.00
Guilford|1112|2013|Henschel, Will|1434505|Sr|2012-13|Pitcher|4||||||||||||||||||4|3|||1|||4|7|7|4|3|4|9.00
Guilford|1112|2013|James, Will|975464|Sr|2012-13|Pitcher|12||||||||||||||||||12|10||1|7|||49.2|75|49|43|17|25|7.79
Guilford|1112|2013|Mann, Casey|1085609|Sr|2012-13|Outfield|20|53|12|7|0.132|1|2|||0.226|2|6||11|11|3|1|||||||||||||||0.00
Guilford|1112|2013|Peterson, Kent|1085608|Sr|2012-13|Infield|34|133|33|52|0.391|6|3|||0.481|29|4|6|16|6|2|5|3||||||||||||||0.00
Guilford|1112|2013|Phillips, D.J|1085607|Sr|2012-13|Infield|31|119|17|31|0.261|4||1||0.319|13|2||6|8|4|9|2||||||||||||||0.00
Guilford|1112|2013|Slate, Jordan|1085606|Sr|2012-13|Infield|31|106|27|27|0.255|9||3||0.425|18|3|5|17|18|21|2|1||||||||||||||0.00
Guilford|1112|2013|Tuttle, Tyler|1434514|Sr|2012-13|Pitcher|17||||||||||||||||||17|||5|1|3||26|19|7|4|7|26|1.38
Samford|625|2013|Allison, Austin|998470|Sr|2012-13|Infield|39|122|26|30|0.246|5|1|1|40|0.328|10|9|11|20|30|10|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Samford|625|2013|Corbin, Tommy|1108324|Sr|2012-13|Infield|54|195|43|55|0.282|7|0|0|62|0.318|33|1|3|29|41|8|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Samford|625|2013|Durdaller, Christiaan|1218127|Sr|2012-13|Outfield|54|194|53|70|0.361|14|0|14|126|0.649|53|6|6|28|30|8|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Samford|625|2013|Handlan, Sean|1108327|Sr|2012-13|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|0|0|1|0|0|0|16.1|19|16|11|10|13|6.06
Samford|625|2013|Stone, Zeth|1312345|Sr|2012-13|Infield|52|204|45|53|0.260|11|3|3|79|0.387|24|11|11|20|20|4|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Samford|625|2013|Strauss, Arthur|1108334|Sr|2012-13|Pitcher|17|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|17|0|0|0|1|6|0|14.1|18|14|9|8|17|5.65
Lehman|279|2013|Garcia, Aneudi|1440684|Sr|2012-13|Pitcher|13||||||||||||||||||13|4|1||3|||38|56|40|34|19|23|8.05
Lehman|279|2013|Marrero, Edwin|1328319|Sr|2012-13|Catcher|29|97|13|24|0.247|4|1|||0.309|18|||11|24|2||4||||||||||||||0.00
Lehman|279|2013|Mejia, Onix|1111162|Sr|2012-13|Catcher|28|83|13|22|0.265|3||||0.301|7|2||7|21|8|4|||||||||||||||0.00
Lehman|279|2013|Parra, Freddy|1328317|Sr|2012-13|Infield|30|52|7|11|0.212|3||||0.269|7|2|||15|6||1|10|9|1|4|3||1|44.1|48|35|30|39|27|6.09
Wayne St. (MI)|757|2013|Davis, Kenny|1308842|Sr|2012-13|Infield|47|175|37|54|0.309|9|1|2|71|0.406|15|5|5|21|23|4|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Wayne St. (MI)|757|2013|Guenther, Brad|1093737|Sr|2012-13|Catcher|50|169|46|61|0.361|14|2|6|97|0.574|41|13|16|36|17|6|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Wayne St. (MI)|757|2013|Koster, Kasey|1308844|Sr|2012-13|Infield|43|157|30|54|0.344|10|0|4|76|0.484|40|1|2|9|15|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Wayne St. (MI)|757|2013|Mohner, Mickey|1426855|Sr|2012-13|Infield|9|13|3|3|0.231|1|0|0|4|0.308|3|0|0|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Wayne St. (MI)|757|2013|Pierse, Alex|1093735|Sr|2012-13|Pitcher|11|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|11|11|4|7|2|0|3|67.1|65|19|15|21|46|2.00
Wayne St. (MI)|757|2013|Spiess, Greg|1308847|Sr|2012-13|Pitcher|10|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|10|5|1|2|3|0|0|28.1|45|21|19|8|27|6.04
Wayne St. (MI)|757|2013|Vasiliauskas, Ethan|1308866|Sr|2012-13|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|11|2|7|3|0|0|69.1|87|42|33|24|44|4.28
Wayne St. (MI)|757|2013|Walker, Cameron|1093729|Sr|2012-13|Infield|20|36|6|7|0.194|0|0|0|7|0.194|5|5|6|8|5|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Sul Ross St|1390|2013|Brown, BJ|1216110|Sr|2012-13|Outfield|10|20|9|5|0.250||1|||0.350|1|||3|10|2||1||||||||||||||0.00
Sul Ross St|1390|2013|Dill, Dakota|1332927|Sr|2012-13|Catcher|32|106|24|36|0.340|5|1|3|52|0.491|20|6|7|16|18|3|2|2|10|7|4|4|2|1|1|50.1|57|26|24|18|58|4.29
Sul Ross St|1390|2013|Kimbro, Acy|1332925|Sr|2012-13|Pitcher|10||||||||||||||||||10||||1|||8.1|9|10|9|6|6|9.72
Sul Ross St|1390|2013|Lalima, Brian|1216115|Sr|2012-13|Outfield|34|117|17|33|0.282|3||1||0.333|16|1|2|9|29|2|1|2||||||||||||||0.00
Mississippi Val|432|2013|Brumfield, Luke|1329015|Sr|2012-13|Shortstop|47|148|13|30|0.203|1|0|0|31|0.209|17|7|11|11|25|2|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Mississippi Val|432|2013|Cheatham, Edmund|1329017|Sr|2012-13|Second Base|44|155|30|45|0.290|5|0|2|56|0.361|21|39|54|19|26|7|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Mississippi Val|432|2013|Germaine, Joseph|1329016|Sr|2012-13|Outfield|48|135|8|26|0.193|7|0|1|36|0.267|17|3|5|15|42|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Mississippi Val|432|2013|Lacy, Trey|1420391|Sr|2012-13|Pitcher|47|139|18|32|0.230|5|1|1|42|0.302|16|3|9|34|30|4|1|0|13|8|0|0|6|0|0|47.2|61|47|33|22|25|6.23
Mississippi Val|432|2013|Milliorn, Seth|1329027|Sr|2012-13|Third Base|45|165|25|42|0.255|12|0|1|57|0.345|13|3|4|20|25|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Mississippi Val|432|2013|Stady, Kameron|1093912|Sr|2012-13|Pitcher|21|10|0|2|0.200|0|0|0|2|0.200|0|0|0|0|2|1|0|0|15|8|1|0|6|0|0|67|81|57|44|23|57|5.91
Carleton|118|2013|Harmon, Ted|1090406|Sr|2012-13|Pitcher|9|2||1|0.500|||||0.500|||||||||8|5|1|1|4|1||26.1|31|22|20|10|11|6.84
Carleton|118|2013|Rownd, Henry|1090401|Sr|2012-13|Pitcher|10||||||||||||||||||10|7|5|4|4|||54.2|68|34|24|16|36|3.95
Carleton|118|2013|Zweber, Adam|1090404|Sr|2012-13|Catcher|20|40|6|8|0.200|1||1||0.300|10|||4|11|3|1|2||||||||||||||0.00
Amherst|24|2013|Cook, Bob|1109084|Sr|2012-13|Pitcher|31|76|16|28|0.368|2|2|1|37|0.487|11|7|9|16|10|1|1||10|9|2|5|2|||66.2|43|15|7|8|39|0.95
Amherst|24|2013|Medoff, Adam|1109086|Sr|2012-13|Pitcher|11||||||||||||||||||11|||1||1||14|9|3|3|9|17|1.93
Amherst|24|2013|Pillitteri, Dan|1109087|Sr|2012-13|Infield|33|87|8|20|0.230|||||0.230|7|4||5|19|2||1||||||||||||||0.00
Amherst|24|2013|Stewart, Nolan|1109088|Sr|2012-13|Third Base|38|121|22|44|0.364|4||1||0.421|18|||10|11|6|3|1||||||||||||||0.00
Dowling|2692|2013|Brown, Adam|1309188|Sr|2012-13|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|11|5|5|4|0|2|68|56|19|12|14|61|1.59
Dowling|2692|2013|Candela, Joe|1085737|Sr|2012-13|Infield|40|127|8|33|0.260|10|2|0|47|0.370|18|4|5|9|23|6|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Dowling|2692|2013|Craig, Sean|1085735|Sr|2012-13|Infield|19|73|12|18|0|0|3|0|24|0.329|3|11|12|4|14|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Dowling|2692|2013|Kerman, Kevin|1085739|Sr|2012-13|Infield|17|18|2|4|0.222|1|0|0|5|0.278|2|1|1|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Dowling|2692|2013|Masiello, Daniel|1085736|Sr|2012-13|Catcher|23|67|3|15|0.224|3|0|0|18|0.269|5|0|2|2|6|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Dowling|2692|2013|Mendoza, Chris|1309190|Sr|2012-13|Pitcher|1|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.1|3|4|1|0|1|27.00
Ohio Wesleyan|520|2013|Bott, Zach|1096299|Sr|2012-13|Infield|37|139|25|41|0.295|11|1|4|66|0.475|24|1|3|15|11|7|5|2||||||||||||||0.00
Ohio Wesleyan|520|2013|Heinmiller, Tim|1096302|Sr|2012-13|Catcher|2|2||||||||||||||||||||||||||||||0.00
Ohio Wesleyan|520|2013|Sega, Brandon|1096306|Sr|2012-13|Pitcher|9||||||||||||||||||9|7|2|4|4||1|41.1|46|27|22|17|23|4.79
Ohio Wesleyan|520|2013|Skarsten, Steve|1096307|Sr|2012-13|Pitcher||||||||||||||||||||||||||||||||
Ohio Wesleyan|520|2013|Steele, Ben|1096309|Sr|2012-13|Infield|27|70|13|15|0.214|1||3||0.357|17|||13|13|13|1|3||||||||||||||0.00
Ohio Wesleyan|520|2013|Toland, James|1096311|Sr|2012-13|Catcher|37|137|15|40|0.292|7||1||0.365|16|||6|25|3|2|3||||||||||||||0.00
LeMoyne-Owen|350|2013|Alexander, Steven|1429148|Sr|2012-13|Outfield|33|101|34|36|0.356|7|2|3|56|0.554|28|17|18|7|30|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
LeMoyne-Owen|350|2013|Essex, Cameron|1317810|Sr|2012-13|Catcher|23|49|16|14|0.286|3|1|1|22|0.449|8|8|10|9|19|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
LeMoyne-Owen|350|2013|Small, Brandon|1429158|Sr|2012-13|Infield|34|114|18|35|0.307|8|1|4|57|0.500|33|3|3|10|22|7|0|0|1|1|1|0|0|0|1|4|4|0|0|3|6|0.00
Gust. Adolphus|266|2013|Block, Drew|1098771|Sr|2012-13|Infield|33|105|15|28|0.267|2|3|1|39|0.371|10|1|2|15|14|2||||||||||||||||0.00
Gust. Adolphus|266|2013|Laureano, Max|1098775|Sr|2012-13|Infield|20|43|7|7|0.163|||||0|1|||4|5|2||||||||||||||||0.00
Gust. Adolphus|266|2013|Miller, Tim|1098773|Sr|2012-13|Outfield|31|109|18|36|0.330|1||||0.339|12|2|4|10|7||2||4|4|2|1|2|||19|28|18|13|5|10|6.16
Gust. Adolphus|266|2013|Norris, Connor|1098774|Sr|2012-13|Pitcher|10||||||||||||||||||10|4|2|2|3|||37.1|36|24|20|14|31|4.82
San Diego|627|2013|Bayless, Trevor|1215700|Sr|2012-13|Pitcher|28|1|0|0||0|0|0|0||0|0|0|0|1|0|0|0|28|0|0|2|4|3|0|34.1|32|16|8|16|40|2.10
San Diego|627|2013|Checkal, Dillon|1110327|Sr|2012-13|Infield|49|112|23|27|0|1|0|0|28|0.250|7|3|5|21|11|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
San Diego|627|2013|Green, Austin|1422874|Sr|2012-13|Catcher|52|176|28|53|0.301|13|0|5|81|0.460|39|1|2|8|30|6|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
San Diego|627|2013|Hagberg, Lucas|1422863|Sr|2012-13|Outfield|52|143|20|28|0.196|9|0|1|40|0.280|17|4|7|18|23|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
San Diego|627|2013|Haupt, Dillon|1302292|Sr|2012-13|Catcher|57|206|30|57|0.277|17|1|11|109|0.529|49|2|2|19|58|10|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
San Diego|627|2013|Robinson, AJ|1302314|Sr|2012-13|Outfield|61|192|38|59|0.307|8|5|1|80|0.417|30|9|12|25|34|5|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
San Diego|627|2013|Shannon, Jack|1215702|Sr|2012-13|Pitcher|19|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|19|0|0|1|0|0|0|11.1|15|7|7|9|11|5.56
Wayne St. (NE)|1433|2013|Beranek, Justin|1104543|Sr|2012-13|Outfield|40|112|17|29|0.259|1|3|0|36|0.321|17|3|3|10|18|5|11|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Wayne St. (NE)|1433|2013|Brisson, Blake|1416973|Sr|2012-13|Outfield|47|160|28|49|0.306|5|1|0|56|0.350|12|21|22|15|36|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Wayne St. (NE)|1433|2013|Doggett, Scott|1416977|Sr|2012-13|Second Base|15|26|3|5|0.192|0|0|0|5|0.192|3|1|2|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Wayne St. (NE)|1433|2013|Doran, Tom|852954|Sr|2012-13|Pitcher|16|18|0|2|0.111|0|0|0|2|0.111|1|0|0|1|7|0|0|0|9|8|0|3|5|0|0|45.2|51|32|22|13|29|4.34
Wayne St. (NE)|1433|2013|Hohenstein, Tyler|968575|Sr|2012-13|Pitcher|3|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|2|2|5|0|4|0|0.00
Wayne St. (NE)|1433|2013|Johnansen, Tadd|968576|Sr|2012-13|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|11|3|9|2|0|1|67.2|65|25|23|13|64|3.06
Wayne St. (NE)|1433|2013|Keim, Brett|968578|Sr|2012-13|Infield|47|154|34|46|0.299|12|3|2|70|0.455|20|13|19|19|40|13|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Wayne St. (NE)|1433|2013|MacDonell, Taylor|1305579|Sr|2012-13|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|0|0|0|0|1|0|25|24|13|12|10|17|4.32
Wayne St. (NE)|1433|2013|Molinaro, Aaron|1416978|Sr|2012-13|Outfield||||||||||||||||||||||||||||||||
Wayne St. (NE)|1433|2013|Reeves, Trevor|968571|Sr|2012-13|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|0|0|1|1|4|0|23|11|7|6|9|23|2.35
Wayne St. (NE)|1433|2013|Schwieger, Eric|968560|Sr|2012-13|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|10|2|2|5|0|0|62.1|64|33|22|11|68|3.18
SUNY Cortland|168|2013|Adornetto, John|1205049|Sr|2012-13|Shortstop|47|168|42|60|0.357|14|3|1|83|0.494|23|9|12|29|20|10|6|2||||||||||||||0.00
SUNY Cortland|168|2013|Badanes, Zachary|1205061|Sr|2012-13|Pitcher|9||||||||||||||||||9|4||5||||32|26|8|6|7|33|1.69
SUNY Cortland|168|2013|Barkley, Kyle|1319134|Sr|2012-13|First Base|21|20|3|4|0.200|1||||0.250|1|||5|5||||12|8|1|7|2||1|54.2|49|15|13|17|44|2.14
SUNY Cortland|168|2013|Barry, Brian|1319125|Sr|2012-13|Outfield|46|154|34|47|0.305|10|3|3|72|0.468|23|6|8|18|20||5|3||||||||||||||0.00
SUNY Cortland|168|2013|Graczyk, Zack|1205053|Sr|2012-13|Outfield|48|184|49|75|0.408|15|1|1|95|0.516|31|13|20|17|20|5|5|3||||||||||||||0.00
SUNY Cortland|168|2013|Hughes, Mike|1319130|Sr|2012-13|Pitcher|12||||||||||||||||||12|11|1|7|1||1|65.1|62|20|20|15|37|2.76
SUNY Cortland|168|2013|Jweid, George|1438778|Sr|2012-13|Pitcher|12|1||1|1|||||1|||||||||11|||1|1|||11.2|11|7|5|9|13|3.86
SUNY Cortland|168|2013|Keppler, Ralph|1438794|Sr|2012-13|Catcher|16|43|6|9|0.209|2||||0.256|9|1|3|5|9|1|3|1||||||||||||||0.00
SUNY Cortland|168|2013|Mistretta, Bryan|1093508|Sr|2012-13|Third Base|45|111|26|32|0.288|5||||0.333|13|5|7|8|10|16|4|1||||||||||||||0.00
SUNY Cortland|168|2013|Molloy, John|1205060|Sr|2012-13|Pitcher|9||||||||||||||||||9|4||1|1|||18.1|17|13|10|10|17|4.91
SUNY Cortland|168|2013|Scott, Tyler|1205063|Sr|2012-13|Pitcher|14||||||||||||||||||14|||2||4||27|19|3|2|12|13|0.67
Anderson (IN)|939|2013|Schmitz, Dan|1091724|Sr|2012-13|Pitcher|13||||||||||||||||||13|12|1|5|6|||79.1|85|46|34|44|91|3.86
Anderson (IN)|939|2013|Watson, Tyler|1091717|Sr|2012-13|Pitcher|10||||||||||||||||||10|1|||3|1||15.1|10|10|7|11|16|4.11
Missouri|434|2013|Anderson, Eric|1100133|Sr|2012-13|Pitcher|11|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|10|4|0|0|3|1|0|27.2|32|14|12|10|17|3.90
Missouri|434|2013|Byrd, Justin|1308778|Sr|2012-13|Catcher|1|1|0|0||0|0|0|0||0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Missouri|434|2013|Champagne, Brannon|1100121|Sr|2012-13|Outfield|28|49|7|6|0.122|2|0|0|8|0.163|1|2|3|4|19|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Missouri|434|2013|Opel, Dane|1100135|Sr|2012-13|Outfield|50|185|29|54|0.292|4|4|3|75|0.405|28|2|5|20|38|13|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Missouri|434|2013|Sommerfeld, Scott|1100136|Sr|2012-13|Outfield|32|84|9|18|0.214|1|0|1|22|0.262|10|2|4|9|18|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Missouri|434|2013|Stark, Gavin|1308791|Sr|2012-13|First Base|13|22|0|2|0.091|1|0|0|3|0.136|0|0|0|1|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Okla. Panhandle|24342|2013|Chavez, Nick|1312466|Sr|2012-13|Pitcher|17|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|17|1|0|0|1|0|0|19.2|29|18|13|8|14|5.95
Okla. Panhandle|24342|2013|DeJospeh, Dominic|1312470|Sr|2012-13|Outfield|28|53|4|9|0.170|0|0|0|9|0.170|0|0|0|5|9|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Okla. Panhandle|24342|2013|Gonzalez, Alfonso|1419470|Sr|2012-13|Outfield|46|147|10|38|0.259|8|0|1|49|0.333|15|2|3|7|18|4|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Okla. Panhandle|24342|2013|Kettler, Casey|1108714|Sr|2012-13|Outfield|48|154|10|41|0.266|2|0|0|43|0.279|6|6|6|4|28|2|6|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Okla. Panhandle|24342|2013|Klaczkiewicz, Matt|1312472|Sr|2012-13|Pitcher|11|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|11|0|0|0|1|0|0|12.1|22|20|20|10|12|14.59
Okla. Panhandle|24342|2013|Mingin, Corey|1419467|Sr|2012-13|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|12|5|0|11|0|0|75.1|87|53|40|19|33|4.78
